scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57237,2013,12,3,1.1967217202687106,8.3,944.0,7.1,17.5,1.3,0.6,0.0,8.3,28.8,-0.6,3.9,2.4
57237,2013,12,4,1.1967217202687106,7.3,942.7,7.0,16.6,-0.7,0.64,0.0,8.1,26.6,-1.9,3.9,1.8
57237,2013,12,5,2.0942630104702435,5.5,942.8,11.4,16.4,8.7,0.43,0.0,11.8,28.6,4.2,3.9,2.5
57237,2013,12,6,0.897541290201533,6.3,942.4,6.4,16.0,0.1,0.61,0.0,8.0,28.0,-1.1,3.9,1.9
57237,2013,12,7,0.9723363977183274,5.9,940.1,7.8,17.4,2.8,0.74,0.0,9.9,29.7,1.4,3.9,1.6
57237,2013,12,8,2.692623870604599,0.0,938.7,9.1,13.6,5.9,0.67,0.2,8.6,13.9,4.2,3.9,1.3
57237,2013,12,9,1.9446727954366547,8.2,944.3,7.7,13.3,4.6,0.36,0.0,8.6,32.4,1.1,3.9,3.6
57237,2013,12,10,2.243853225503832,0.0,940.9,5.7,9.0,1.6,0.52,0.0,5.1,12.6,0.7,3.9,1.9
57237,2013,12,11,0.5983608601343553,0.0,943.3,5.9,8.8,2.6,0.47,0.0,5.2,15.2,0.0,3.9,1.5
57237,2013,12,12,0.14959021503358882,1.3,940.9,6.1,10.7,4.1,0.66,0.0,6.1,15.6,1.8,3.9,0.9
57237,2013,12,13,1.121926612751916,2.2,944.4,4.8,11.8,-0.1,0.75,0.0,5.3,22.4,-1.3,3.9,1.0
57237,2013,12,14,0.7479510751679441,1.1,946.4,4.7,10.2,0.0,0.79,1.2,4.3,13.7,-1.7,3.9,0.8
57237,2013,12,15,2.692623870604599,0.0,950.2,6.6,8.6,5.5,0.58,0.5,5.7,10.4,3.2,3.9,1.4
57237,2013,12,16,0.8227461826847386,7.6,947.7,4.3,13.6,-1.1,0.67,0.0,6.1,22.6,-1.5,3.9,1.9
57237,2013,12,17,0.8227461826847386,5.3,944.2,4.6,12.0,0.4,0.7,0.0,7.6,24.3,-1.0,3.9,1.5
57237,2013,12,18,1.8698776879198604,6.2,946.4,3.2,10.9,-2.0,0.7,0.0,5.5,23.7,-2.8,3.9,1.4
57237,2013,12,19,0.37397553758397206,0.0,945.8,3.4,8.1,-1.2,0.72,0.0,3.8,11.7,-2.4,3.9,0.7
57237,2013,12,20,0.8227461826847386,3.2,947.9,4.6,10.3,-0.3,0.65,0.0,5.1,18.7,-2.0,3.9,1.3
57237,2013,12,21,1.0471315052351218,0.0,950.0,3.7,6.2,2.7,0.75,1.6,4.5,8.9,3.1,3.9,0.8
57237,2013,12,22,0.5235657526175609,2.6,948.0,4.7,8.7,2.1,0.75,0.0,6.9,17.8,2.3,3.9,0.9
57237,2013,12,23,0.897541290201533,0.0,947.3,3.9,8.7,-0.7,0.73,0.0,4.7,13.6,-0.8,3.9,1.1
57237,2013,12,24,0.5235657526175609,0.0,949.2,6.1,9.1,3.9,0.68,0.0,6.6,13.5,3.8,3.9,0.9
57237,2013,12,25,1.795082580403066,0.0,947.7,6.0,8.3,4.6,0.67,0.0,5.8,12.0,4.4,3.9,1.2
57237,2013,12,26,3.1413945157053655,5.8,950.0,6.1,8.2,4.7,0.38,0.0,5.8,18.8,1.5,3.9,3.1
57237,2013,12,27,1.0471315052351218,4.5,949.0,3.1,9.7,-1.6,0.57,0.0,4.3,22.1,-3.0,3.9,1.5
57237,2013,12,28,0.8227461826847386,7.8,947.0,3.1,11.8,-2.1,0.6,0.0,5.0,24.4,-3.7,3.9,1.8
57237,2013,12,29,1.0471315052351218,2.3,945.8,2.2,8.1,-2.1,0.65,0.0,3.3,17.3,-3.4,3.9,1.4
57237,2013,12,30,1.121926612751916,7.3,947.0,3.1,11.2,-2.6,0.73,0.0,4.8,22.9,-3.4,3.9,1.7
57237,2013,12,31,0.897541290201533,5.1,946.8,4.6,10.4,2.5,0.69,0.0,7.4,21.8,1.0,3.9,1.3
57237,2012,1,1,0.9723363977183274,2.5,947.3,5.3,11.0,-0.4,0.7,0.0,5.4,20.6,-2.2,3.9,1.3
57237,2012,1,2,2.393443440537421,0.0,945.1,5.6,8.0,4.7,0.67,0.3,5.2,9.1,3.5,3.9,1.3
57237,2012,1,3,2.9918043006717765,0.0,949.2,3.4,5.5,1.7,0.53,0.0,4.4,13.9,-0.8,3.9,2.9
57237,2012,1,4,0.5235657526175609,1.1,950.6,0.6,4.3,-2.3,0.69,0.0,0.9,9.5,-3.6,3.9,1.1
57237,2012,1,5,0.5235657526175609,0.0,945.2,2.8,4.7,1.1,0.73,0.0,4.5,11.6,-0.2,3.9,0.7
57237,2012,1,6,0.8227461826847386,0.0,946.8,3.7,5.6,2.6,0.73,0.0,3.9,8.7,2.3,3.9,0.9
57237,2012,1,7,1.0471315052351218,0.0,949.4,3.3,4.3,2.7,0.75,0.3,4.0,9.0,2.3,3.9,0.7
57237,2012,1,8,0.37397553758397206,2.5,949.1,3.3,8.2,-0.7,0.73,0.0,4.0,18.3,-1.6,3.9,1.4
57237,2012,1,9,0.14959021503358882,0.0,947.9,4.6,9.4,1.3,0.7,0.0,4.9,16.6,-0.4,3.9,1.2
57237,2012,1,10,1.121926612751916,0.0,947.8,4.5,6.2,3.1,0.72,0.2,3.9,7.4,2.5,3.9,0.8
57237,2012,1,11,0.9723363977183274,0.0,950.3,3.4,5.9,2.5,0.77,0.8,3.7,10.2,1.9,3.9,1.0
57237,2012,1,12,0.4487706451007665,0.8,944.9,4.1,7.1,2.3,0.77,0.1,6.3,18.2,2.6,3.9,1.1
57237,2012,1,13,1.0471315052351218,0.0,943.2,3.6,6.3,1.0,0.72,0.0,4.0,9.2,-0.3,3.9,1.2
57237,2012,1,14,1.0471315052351218,0.0,941.4,2.9,5.6,2.0,0.74,0.4,3.1,10.7,0.3,3.9,1.1
57237,2012,1,15,0.897541290201533,3.5,938.5,4.0,8.9,-0.4,0.69,0.0,4.6,20.9,-1.1,3.9,1.7
57237,2012,1,16,0.5235657526175609,0.0,935.7,5.3,7.9,4.1,0.74,0.0,5.7,13.2,2.7,3.9,0.9
57237,2012,1,17,1.271516827785505,0.0,936.7,4.5,5.6,3.6,0.66,0.0,3.5,9.2,0.6,3.9,1.4
57237,2012,1,18,0.9723363977183274,0.0,937.9,3.4,7.2,0.2,0.7,0.0,3.7,13.4,-2.0,3.9,1.1
57237,2012,1,19,2.0194679029534495,0.0,940.2,4.2,5.1,3.6,0.62,0.0,4.3,11.8,1.0,3.9,1.3
57237,2012,1,20,2.8422140856381874,0.0,941.1,3.3,4.5,2.6,0.63,0.0,4.3,10.7,1.9,3.9,2.2
57237,2012,1,21,2.6178287630878043,0.0,942.3,1.9,3.6,0.8,0.65,0.0,3.8,13.7,-0.3,3.9,2.3
57237,2012,1,22,2.4682385480542153,1.1,946.9,0.5,2.9,-0.7,0.56,0.0,1.7,13.7,-2.8,3.9,1.8
57237,2012,1,23,1.271516827785505,0.0,944.1,1.2,4.8,-0.7,0.63,0.0,3.2,12.9,-2.5,3.9,1.2
57237,2012,1,24,2.54303365557101,6.1,945.7,1.9,5.6,-0.2,0.49,0.0,4.7,21.5,-2.8,3.9,2.5
57237,2012,1,25,0.9723363977183274,2.2,944.3,2.3,6.2,-1.0,0.59,0.0,3.5,19.7,-2.5,3.9,1.3
57237,2012,1,26,0.22438532255038324,0.0,940.7,3.4,6.1,1.8,0.68,0.0,4.0,14.5,1.8,3.9,1.0
57237,2012,1,27,1.121926612751916,2.7,938.9,4.4,9.2,1.9,0.63,0.0,6.9,25.2,1.5,3.9,1.8
57237,2012,1,28,0.897541290201533,4.4,942.2,4.1,11.0,-1.7,0.62,0.0,5.4,27.0,-3.9,3.9,1.7
57237,2012,1,29,0.6731559676511497,0.0,944.2,4.0,6.9,3.4,0.71,0.4,4.2,7.8,3.1,3.9,0.4
57237,2012,1,30,0.6731559676511497,5.2,946.5,3.8,11.0,-0.5,0.69,0.1,4.1,23.5,-1.6,3.9,0.5
57237,2012,1,31,0.7479510751679441,3.3,944.2,4.4,11.1,-1.0,0.71,0.0,5.7,25.0,-2.8,3.9,1.4
57237,2012,2,1,1.795082580403066,4.9,942.8,3.9,11.8,-1.7,0.71,0.0,5.2,26.1,-3.5,3.9,1.9
57237,2012,2,2,2.169058117987038,0.0,948.0,3.5,5.8,2.5,0.66,0.0,4.6,10.2,2.0,3.9,1.6
57237,2012,2,3,0.9723363977183274,0.0,944.3,3.9,6.7,2.0,0.79,0.0,5.0,11.5,2.6,3.9,0.8
57237,2012,2,4,0.5235657526175609,2.4,938.7,5.7,12.0,3.6,0.73,0.0,6.9,21.9,3.3,3.9,1.2
57237,2012,2,5,0.37397553758397206,0.0,937.0,4.2,8.5,0.4,0.79,0.0,4.1,10.7,-1.4,3.9,0.7
57237,2012,2,6,3.3657798382557487,2.4,938.2,9.2,11.6,5.4,0.4,0.0,8.6,22.6,1.9,3.9,2.8
57237,2012,2,7,1.9446727954366547,0.0,944.4,4.5,8.9,2.5,0.46,0.0,4.7,10.0,3.3,3.9,2.1
57237,2012,2,8,2.243853225503832,0.0,945.5,3.3,4.6,2.2,0.41,0.0,4.4,10.5,1.8,3.9,2.3
57237,2012,2,9,2.8422140856381874,0.0,940.7,1.5,3.6,0.0,0.5,0.0,3.2,11.2,-0.1,3.9,2.0
57237,2012,2,10,1.3463119353022994,7.6,945.7,3.1,8.7,-1.3,0.43,0.0,7.7,30.7,-4.4,3.9,2.8
57237,2012,2,11,0.9723363977183274,0.7,943.1,2.9,7.9,-1.7,0.59,0.0,4.6,25.0,-3.5,3.9,1.5
57237,2012,2,12,0.8227461826847386,1.3,939.3,4.5,8.0,2.8,0.59,0.0,4.9,21.1,2.6,3.9,1.5
57237,2012,2,13,0.5983608601343553,0.0,940.6,3.5,6.2,-0.1,0.65,0.0,3.7,9.0,-2.4,3.9,0.9
57237,2012,2,14,0.6731559676511497,0.0,940.4,4.4,7.0,1.3,0.67,0.0,4.4,11.5,-1.0,3.9,0.9
57237,2012,2,15,2.8422140856381874,0.0,941.9,5.4,6.7,4.8,0.56,0.0,5.0,10.9,2.6,3.9,1.6
57237,2012,2,16,1.7202874728862714,4.4,945.0,5.1,8.3,1.6,0.55,0.0,6.2,23.7,-1.3,3.9,2.3
57237,2012,2,17,2.54303365557101,0.0,947.3,4.4,5.9,2.7,0.59,0.0,5.9,14.7,2.4,3.9,1.6
57237,2012,2,18,1.0471315052351218,0.0,948.6,3.0,5.1,0.6,0.76,1.2,4.8,12.5,0.8,3.9,1.5
57237,2012,2,19,0.6731559676511497,2.5,943.8,4.2,10.0,0.6,0.71,0.0,7.1,27.9,-0.8,3.9,1.5
57237,2012,2,20,0.5983608601343553,0.0,938.2,4.8,8.1,3.1,0.73,0.0,6.0,13.2,1.2,3.9,0.7
57237,2012,2,21,0.29918043006717765,0.0,936.5,4.9,9.0,0.7,0.74,0.0,5.1,15.8,-1.1,3.9,1.1
57237,2012,2,22,1.0471315052351218,0.0,933.7,8.1,11.7,5.2,0.69,0.0,8.7,18.2,4.8,3.9,0.9
57237,2012,2,23,0.7479510751679441,0.0,935.5,7.3,10.0,6.8,0.79,1.2,6.9,11.3,6.2,3.9,1.0
57237,2012,2,24,3.2161896232221596,0.0,938.0,5.5,7.4,3.8,0.64,0.0,5.3,12.2,3.5,3.9,1.9
57237,2012,2,25,2.6178287630878043,0.0,940.9,4.8,6.8,3.5,0.6,0.0,4.2,6.3,2.5,3.9,1.6
57237,2012,2,26,2.0942630104702435,0.0,944.4,2.2,4.1,1.3,0.61,0.0,3.7,11.4,1.0,3.9,2.1
57237,2012,2,27,0.5235657526175609,0.4,941.5,3.1,5.8,0.1,0.69,0.0,4.9,21.0,-1.0,3.9,1.2
57237,2012,2,28,0.6731559676511497,0.2,935.6,5.4,9.5,2.7,0.7,0.0,8.3,26.7,2.4,3.9,1.2
57237,2012,2,29,0.5235657526175609,0.0,937.0,5.1,8.2,3.0,0.78,0.6,7.2,22.4,3.8,3.9,1.3
57237,2012,3,1,0.5983608601343553,0.4,936.7,6.1,9.8,3.8,0.71,0.0,7.5,23.0,2.7,3.9,1.3
57237,2012,3,2,0.6731559676511497,0.0,937.3,6.1,11.2,3.2,0.68,0.0,6.9,24.3,0.7,3.9,1.3
57237,2012,3,3,2.243853225503832,0.0,937.1,5.0,6.7,3.8,0.64,0.0,5.7,12.9,3.0,3.9,2.0
57237,2012,3,4,1.7202874728862714,0.0,935.0,4.4,5.5,3.5,0.67,0.0,5.2,9.1,1.8,3.9,1.6
57237,2012,3,5,1.0471315052351218,0.0,933.8,6.3,10.4,2.5,0.65,0.0,7.8,18.6,0.8,3.9,1.3
57237,2012,3,6,1.4959021503358882,0.0,935.5,6.5,8.4,5.1,0.67,0.5,6.4,11.5,2.5,3.9,1.2
57237,2012,3,7,1.795082580403066,0.0,936.4,5.7,7.0,4.6,0.68,0.8,5.3,8.9,3.7,3.9,1.2
57237,2012,3,8,2.692623870604599,0.0,939.6,4.7,7.1,2.3,0.65,0.4,5.8,18.1,2.1,3.9,1.8
57237,2012,3,9,2.0942630104702435,5.0,943.4,4.6,8.3,2.1,0.6,0.0,7.5,26.0,2.1,3.9,2.6
57237,2012,3,10,0.5235657526175609,9.0,943.5,6.8,15.9,-0.6,0.57,0.0,12.9,39.1,-2.1,3.9,2.5
57237,2012,3,11,1.4959021503358882,5.2,944.4,8.8,14.7,4.5,0.52,0.0,12.3,33.4,3.3,3.9,2.5
57237,2012,3,12,0.8227461826847386,2.6,944.2,8.9,15.1,5.6,0.54,0.0,10.3,36.0,4.3,3.9,1.6
57237,2012,3,13,1.121926612751916,8.9,943.0,9.4,18.0,3.2,0.57,0.0,14.8,40.7,2.0,3.9,2.6
57237,2012,3,14,0.5235657526175609,0.6,937.2,10.8,15.7,6.4,0.54,0.0,11.9,29.5,4.9,3.9,1.9
57237,2012,3,15,1.4211070428190937,0.0,936.0,10.4,12.8,8.9,0.66,0.0,10.4,17.6,7.8,3.9,1.2
57237,2012,3,16,1.271516827785505,2.6,935.7,10.4,17.1,7.8,0.68,0.0,11.7,30.9,5.5,3.9,1.9
57237,2012,3,17,0.7479510751679441,8.1,933.4,13.1,22.1,6.2,0.63,0.0,17.6,43.8,4.2,3.9,2.5
57237,2012,3,18,0.7479510751679441,9.7,934.4,15.4,26.0,6.1,0.57,0.0,20.3,49.0,3.7,3.9,3.3
57237,2012,3,19,2.3186483330206267,0.0,934.3,14.8,20.2,13.7,0.57,0.0,15.4,27.6,11.9,3.9,2.5
57237,2012,3,20,3.814550483356515,8.3,935.9,12.7,17.6,10.4,0.57,0.0,17.7,36.5,9.5,3.9,3.6
57237,2012,3,21,2.7674189781213934,0.0,933.1,7.8,11.3,5.8,0.74,3.7,8.5,11.8,7.2,3.9,2.2
57237,2012,3,22,5.460042848725992,0.0,938.1,9.5,11.2,8.1,0.6,0.0,7.3,9.0,6.0,3.9,3.8
57237,2012,3,23,2.0194679029534495,5.8,949.2,8.6,13.3,4.0,0.49,0.6,9.2,23.5,1.2,3.9,2.6
57237,2012,3,24,0.8227461826847386,9.5,946.3,8.8,18.8,0.6,0.52,0.0,13.0,39.2,-1.2,3.9,2.6
57237,2012,3,25,0.8227461826847386,10.0,943.7,12.4,22.2,4.0,0.5,0.0,17.8,46.9,2.5,3.9,3.1
57237,2012,3,26,1.4211070428190937,4.6,941.9,13.9,21.8,7.6,0.5,0.0,16.4,43.5,6.2,3.9,2.9
57237,2012,3,27,0.5235657526175609,3.3,941.8,14.9,24.6,7.9,0.54,0.0,18.1,40.3,6.4,3.9,2.4
57237,2012,3,28,0.37397553758397206,0.0,940.8,12.9,18.2,11.9,0.79,11.3,13.3,16.8,12.5,3.9,0.7
57237,2012,3,29,0.7479510751679441,0.0,939.4,14.1,18.9,10.8,0.76,0.4,15.4,29.8,10.1,3.9,1.9
57237,2012,3,30,2.6178287630878043,1.1,944.2,13.1,16.9,10.6,0.67,1.1,11.9,24.4,9.6,3.9,2.3
57237,2012,3,31,1.4211070428190937,9.9,948.6,12.1,21.0,3.6,0.54,0.0,13.6,32.6,2.1,3.9,3.3
57237,2012,4,1,1.0471315052351218,9.7,936.8,14.8,23.5,9.0,0.57,0.0,19.2,42.4,7.7,3.9,3.6
57237,2012,4,2,2.692623870604599,8.3,934.7,16.0,23.4,8.7,0.46,0.0,18.2,40.0,7.1,3.9,4.7
57237,2012,4,3,0.5983608601343553,0.0,942.5,15.4,23.0,9.1,0.31,0.0,18.2,41.7,6.4,3.9,4.0
57237,2012,4,4,0.29918043006717765,3.8,938.2,14.9,25.0,10.9,0.53,0.6,16.0,39.3,10.9,3.9,2.5
57237,2012,4,5,0.9723363977183274,1.4,940.4,16.1,23.9,9.9,0.55,0.0,18.8,37.9,9.0,3.9,2.2
57237,2012,4,6,0.6731559676511497,4.5,942.4,16.7,23.2,12.4,0.53,0.0,19.5,50.5,11.7,3.9,2.6
57237,2012,4,7,0.6731559676511497,2.0,943.0,15.7,20.5,12.5,0.58,0.0,19.1,36.4,12.4,3.9,2.2
57237,2012,4,8,1.0471315052351218,0.0,940.8,14.6,19.2,11.6,0.71,0.2,18.1,37.8,11.8,3.9,1.8
57237,2012,4,9,0.5235657526175609,0.0,936.5,13.0,15.7,11.4,0.85,1.3,13.8,17.9,12.2,3.9,0.8
57237,2012,4,10,1.121926612751916,5.3,933.9,16.5,24.0,11.8,0.71,0.1,21.6,45.5,10.6,3.9,2.1
57237,2012,4,11,1.3463119353022994,0.6,934.3,16.3,20.5,12.3,0.72,0.0,17.1,32.8,10.8,3.9,1.9
57237,2012,4,12,4.412911343490871,0.0,935.6,12.5,16.0,9.6,0.65,9.4,11.5,16.2,7.3,3.9,2.1
57237,2012,4,13,1.4211070428190937,4.2,937.9,13.9,20.8,8.1,0.43,0.0,13.5,31.3,5.3,3.9,3.7
57237,2012,4,14,0.897541290201533,6.2,935.1,15.5,22.7,9.7,0.58,1.4,19.6,40.0,10.1,3.9,1.9
57237,2012,4,15,0.8227461826847386,3.4,935.6,16.1,24.2,11.4,0.56,0.0,18.9,41.5,11.0,3.9,2.6
57237,2012,4,16,0.8227461826847386,0.0,936.4,15.2,22.1,11.2,0.71,0.0,16.5,32.0,10.2,3.9,1.9
57237,2012,4,17,0.8227461826847386,1.5,935.0,15.5,20.8,13.2,0.61,0.0,18.0,40.4,12.3,3.9,1.7
57237,2012,4,18,0.5235657526175609,6.7,933.5,16.7,24.5,9.7,0.59,0.0,22.4,47.2,8.4,3.9,2.8
57237,2012,4,19,1.0471315052351218,6.9,934.5,18.1,27.3,10.3,0.62,0.2,24.7,53.6,9.4,3.9,3.1
57237,2012,4,20,1.795082580403066,9.7,936.5,17.6,24.5,13.7,0.66,11.6,19.8,32.8,14.4,3.9,3.9
57237,2012,4,21,0.9723363977183274,6.2,934.6,17.4,26.1,11.0,0.65,0.0,20.9,41.1,10.5,3.9,3.4
57237,2012,4,22,1.4959021503358882,10.5,927.1,19.3,29.1,11.2,0.63,0.0,24.2,47.1,10.7,3.9,4.0
57237,2012,4,23,0.29918043006717765,0.0,922.7,16.1,22.0,15.2,0.89,25.7,16.5,22.0,14.9,3.9,0.7
57237,2012,4,24,2.393443440537421,2.1,926.2,18.4,22.1,14.8,0.62,0.0,16.2,26.3,13.7,3.9,3.4
57237,2012,4,25,1.795082580403066,8.3,936.8,19.9,25.1,17.7,0.26,0.0,20.1,39.1,10.7,3.9,5.6
57237,2012,4,26,0.8227461826847386,9.9,934.9,17.2,25.5,10.2,0.6,0.0,21.3,42.4,9.6,3.9,3.0
57237,2012,4,27,0.5983608601343553,11.2,930.4,19.2,30.0,10.4,0.54,0.0,24.7,50.0,9.8,3.9,4.2
57237,2012,4,28,0.9723363977183274,5.9,928.6,19.7,28.7,13.5,0.57,0.0,24.5,48.0,13.5,3.9,3.3
57237,2012,4,29,0.5983608601343553,8.2,929.1,20.1,27.6,12.9,0.65,0.0,26.3,52.1,12.7,3.9,3.0
57237,2012,4,30,1.4211070428190937,0.0,927.2,18.0,22.8,16.6,0.8,6.6,19.2,24.2,16.4,3.9,1.7
57237,2012,5,1,1.4959021503358882,3.0,931.2,18.3,22.7,14.0,0.76,2.7,19.4,33.0,12.8,3.9,2.9
57237,2012,5,2,0.37397553758397206,0.0,933.1,16.9,19.4,14.8,0.91,2.1,17.9,23.9,14.5,3.9,1.0
57237,2012,5,3,0.6731559676511497,0.0,931.4,16.6,19.1,15.8,0.92,3.4,17.2,21.1,15.9,3.9,1.0
57237,2012,5,4,1.0471315052351218,6.8,934.2,18.9,24.7,15.1,0.78,0.0,20.2,36.5,14.9,3.9,2.3
57237,2012,5,5,0.5235657526175609,0.0,934.7,21.3,28.4,15.7,0.71,0.0,24.4,42.4,14.6,3.9,1.9
57237,2012,5,6,0.7479510751679441,0.0,932.5,21.6,26.6,17.0,0.74,0.0,23.6,38.0,16.0,3.9,2.0
57237,2012,5,7,0.5235657526175609,0.0,928.7,19.7,23.1,18.9,0.93,70.9,19.8,23.7,19.0,3.9,0.2
57237,2012,5,8,0.897541290201533,6.8,930.0,21.8,31.4,16.7,0.81,1.6,25.1,40.7,17.5,3.9,2.3
57237,2012,5,9,1.6454923653694773,5.2,933.0,22.8,28.0,19.3,0.75,2.2,24.7,36.4,19.4,3.9,2.6
57237,2012,5,10,0.8227461826847386,9.1,933.7,24.0,30.9,18.9,0.67,0.0,29.8,52.1,18.2,3.9,2.4
57237,2012,5,11,1.271516827785505,2.1,930.7,22.0,25.6,19.9,0.77,3.5,23.0,34.8,20.1,3.9,1.5
57237,2012,5,12,4.263321128457282,1.8,933.5,19.2,23.0,16.5,0.62,0.1,18.0,24.6,15.1,3.9,3.2
57237,2012,5,13,1.271516827785505,0.0,932.1,15.3,18.4,14.1,0.82,16.4,16.1,19.2,12.6,3.9,0.9
57237,2012,5,14,2.9918043006717765,9.2,935.2,19.1,24.9,14.5,0.45,0.3,19.2,33.6,12.4,3.9,4.7
57237,2012,5,15,1.0471315052351218,9.2,936.5,19.3,27.3,13.1,0.61,0.0,23.7,45.2,12.7,3.9,3.7
57237,2012,5,16,0.7479510751679441,6.9,933.4,20.8,28.8,15.0,0.67,0.0,25.8,50.3,14.8,3.9,3.0
57237,2012,5,17,0.9723363977183274,3.4,932.4,22.3,29.7,16.7,0.61,0.0,27.7,52.3,16.7,3.9,3.3
57237,2012,5,18,0.8227461826847386,5.9,931.6,20.8,27.9,16.3,0.68,1.8,24.7,44.8,17.1,3.9,2.7
57237,2012,5,19,0.9723363977183274,10.2,931.9,23.2,33.3,15.5,0.66,0.0,30.5,56.0,14.7,3.9,3.3
57237,2012,5,20,1.5706972578526828,10.5,930.9,24.2,31.4,17.2,0.62,0.0,30.1,54.2,17.0,3.9,2.8
57237,2012,5,21,2.393443440537421,0.0,931.8,19.6,26.1,15.9,0.7,12.2,20.3,30.0,16.9,3.9,3.3
57237,2012,5,22,2.54303365557101,0.0,934.9,17.7,19.2,16.0,0.76,5.2,17.3,21.8,15.7,3.9,2.8
57237,2012,5,23,0.5983608601343553,0.0,934.2,16.6,18.1,15.3,0.85,7.2,17.4,20.6,15.7,3.9,1.1
57237,2012,5,24,1.6454923653694773,0.0,935.5,15.7,17.4,14.1,0.78,6.1,16.3,19.9,14.3,3.9,0.6
57237,2012,5,25,0.4487706451007665,1.0,936.5,16.8,22.0,13.5,0.79,2.1,19.2,33.5,14.0,3.9,2.4
57237,2012,5,26,0.9723363977183274,8.0,934.7,19.6,26.2,15.0,0.72,0.0,22.0,38.0,15.6,3.9,1.6
57237,2012,5,27,0.7479510751679441,2.9,933.4,21.1,28.3,16.5,0.75,0.0,23.6,39.4,16.9,3.9,2.5
57237,2012,5,28,0.4487706451007665,0.0,933.8,19.2,21.7,17.7,0.9,7.6,20.0,22.6,17.8,3.9,0.9
57237,2012,5,29,2.9918043006717765,7.6,935.3,21.8,27.6,17.6,0.6,16.4,21.2,31.1,17.6,3.9,1.8
57237,2012,5,30,0.8227461826847386,11.3,937.2,20.1,30.0,11.8,0.59,0.0,22.6,39.3,11.8,3.9,2.6
57237,2012,5,31,0.8227461826847386,0.0,937.2,18.8,22.8,15.6,0.73,0.0,19.8,25.2,16.1,3.9,2.4
57237,2012,6,1,0.8227461826847386,4.1,936.1,19.5,25.0,15.8,0.75,1.0,21.7,37.5,16.6,3.9,2.3
57237,2012,6,2,0.897541290201533,4.7,933.8,21.3,29.2,14.6,0.68,0.0,26.5,46.3,14.8,3.9,3.3
57237,2012,6,3,0.5235657526175609,0.0,931.5,19.6,23.4,18.0,0.83,1.7,22.4,30.1,18.9,3.9,1.4
57237,2012,6,4,1.0471315052351218,2.4,930.9,20.8,28.0,16.3,0.77,0.0,25.4,45.4,16.8,3.9,3.0
57237,2012,6,5,0.5983608601343553,0.0,929.4,19.6,21.5,18.8,0.89,3.2,20.5,24.1,19.6,3.9,1.5
57237,2012,6,6,0.897541290201533,3.5,928.9,20.5,25.4,15.2,0.77,0.0,22.0,31.0,15.2,3.9,2.1
57237,2012,6,7,1.0471315052351218,4.8,929.9,21.7,27.8,18.0,0.79,0.0,24.3,39.5,18.1,3.9,2.3
57237,2012,6,8,0.8227461826847386,4.1,930.4,22.3,29.0,17.3,0.81,0.0,25.1,40.9,17.3,3.9,2.4
57237,2012,6,9,0.8227461826847386,3.3,928.5,22.9,27.5,21.0,0.82,0.0,24.1,38.6,21.4,3.9,2.1
57237,2012,6,10,1.4959021503358882,4.8,925.6,23.0,28.8,19.9,0.81,0.0,26.1,42.4,20.5,3.9,2.0
57237,2012,6,11,1.0471315052351218,3.2,927.2,24.3,29.8,20.3,0.73,0.0,27.1,43.9,20.3,3.9,2.2
57237,2012,6,12,0.5983608601343553,11.8,928.2,24.8,32.9,17.9,0.6,0.0,32.0,56.2,18.2,3.9,4.5
57237,2012,6,13,1.0471315052351218,9.2,927.7,24.8,32.4,18.4,0.68,0.0,29.8,55.6,19.2,3.9,3.9
57237,2012,6,14,0.897541290201533,7.9,929.4,24.3,31.4,21.5,0.77,0.8,26.4,49.9,22.1,3.9,3.4
57237,2012,6,15,1.3463119353022994,10.0,931.4,24.3,30.9,20.3,0.6,0.0,29.4,50.0,20.9,3.9,4.6
57237,2012,6,16,0.5983608601343553,0.4,933.1,22.2,27.2,19.8,0.7,0.0,24.5,38.1,20.9,3.9,2.9
57237,2012,6,17,0.8227461826847386,0.0,932.4,20.8,25.3,18.2,0.78,0.3,22.2,31.1,19.0,3.9,2.0
57237,2012,6,18,0.9723363977183274,5.0,929.8,22.8,29.3,17.8,0.67,0.0,25.9,46.4,17.8,3.9,2.5
57237,2012,6,19,1.0471315052351218,10.1,927.1,23.6,30.9,16.9,0.67,0.0,30.0,51.7,17.5,3.9,3.7
57237,2012,6,20,0.7479510751679441,6.2,927.1,24.4,29.4,19.2,0.72,0.0,28.4,44.6,20.1,3.9,3.5
57237,2012,6,21,1.0471315052351218,10.6,928.8,25.3,32.8,19.2,0.7,0.0,29.4,48.8,19.5,3.9,3.5
57237,2012,6,22,1.4211070428190937,9.7,928.8,26.2,33.6,21.3,0.66,0.0,33.4,55.3,21.6,3.9,4.5
57237,2012,6,23,0.897541290201533,10.3,926.1,26.7,33.6,20.9,0.64,0.0,34.8,58.0,21.8,3.9,4.5
57237,2012,6,24,0.5235657526175609,9.4,925.2,26.9,33.1,20.9,0.61,0.0,33.1,54.7,22.0,3.9,4.1
57237,2012,6,25,1.0471315052351218,0.0,925.4,22.5,28.5,18.8,0.84,25.8,24.7,29.9,21.3,3.9,3.3
57237,2012,6,26,1.795082580403066,0.0,925.7,21.9,25.0,19.1,0.82,3.8,22.0,27.3,20.5,3.9,2.3
