scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57313,2012,5,11,0.897541290201533,5.2,957.5,25.2,29.1,21.5,0.72,4.7,27.4,40.4,22.0,0.3,3.0
57313,2012,5,12,1.795082580403066,5.7,960.4,23.4,28.1,19.6,0.55,13.1,23.4,36.3,17.6,0.3,3.5
57313,2012,5,13,0.8227461826847386,0.0,960.1,17.9,24.2,16.2,0.75,0.6,18.0,21.6,15.5,0.3,2.7
57313,2012,5,14,2.6178287630878043,9.3,964.2,21.7,28.6,17.3,0.45,0.0,23.4,42.7,12.9,0.3,6.4
57313,2012,5,15,0.7479510751679441,9.1,965.2,22.0,28.7,16.6,0.6,0.0,26.4,44.4,16.5,0.3,3.8
57313,2012,5,16,1.0471315052351218,5.3,961.7,22.9,28.9,17.7,0.61,0.0,28.3,50.9,17.8,0.3,4.0
57313,2012,5,17,0.7479510751679441,4.3,960.6,23.5,28.9,18.8,0.63,0.0,27.1,49.1,19.1,0.3,3.4
57313,2012,5,18,0.4487706451007665,8.9,959.2,24.2,29.5,20.1,0.61,0.1,30.4,51.7,19.6,0.3,3.6
57313,2012,5,19,0.897541290201533,9.5,960.0,24.8,31.7,18.4,0.67,0.0,31.6,53.6,18.3,0.3,3.7
57313,2012,5,20,0.6731559676511497,8.0,957.8,26.3,32.8,19.9,0.63,0.0,29.6,48.9,19.4,0.3,3.9
57313,2012,5,21,1.6454923653694773,0.0,959.0,21.7,29.6,17.8,0.69,15.7,21.0,28.6,18.5,0.3,4.0
57313,2012,5,22,0.8227461826847386,0.0,963.3,18.8,20.5,17.4,0.84,5.8,19.7,23.4,17.4,0.3,1.9
57313,2012,5,23,0.4487706451007665,0.0,962.3,17.6,19.5,16.5,0.91,10.8,18.8,21.3,17.4,0.3,0.5
57313,2012,5,24,0.4487706451007665,0.0,963.8,18.1,20.2,16.5,0.84,5.6,19.7,25.6,16.9,0.3,1.1
57313,2012,5,25,0.5235657526175609,3.1,964.9,19.3,23.8,15.9,0.78,2.1,22.6,36.4,16.2,0.3,1.0
57313,2012,5,26,0.6731559676511497,2.6,963.8,21.1,26.1,17.6,0.76,0.0,23.2,36.5,17.4,0.3,2.2
57313,2012,5,27,1.4211070428190937,7.1,961.2,22.7,29.0,17.4,0.7,0.0,24.7,40.8,16.5,0.3,3.3
57313,2012,5,28,0.5983608601343553,0.0,961.5,20.4,25.3,19.1,0.89,28.8,20.9,23.9,19.7,0.3,1.2
57313,2012,5,29,0.8227461826847386,10.9,963.2,23.9,32.5,18.6,0.6,15.5,24.9,38.3,18.5,0.3,3.1
57313,2012,5,30,0.7479510751679441,10.3,965.2,22.6,29.4,16.0,0.65,0.0,27.6,53.0,14.7,0.3,4.1
57313,2012,5,31,0.4487706451007665,0.0,964.9,20.7,26.1,19.1,0.75,0.0,20.6,28.5,18.5,0.3,2.1
57313,2012,6,1,0.22438532255038324,9.4,964.3,22.3,27.7,17.7,0.68,0.1,28.0,54.7,17.2,0.3,3.3
57313,2012,6,2,0.897541290201533,5.3,962.3,23.0,27.5,17.8,0.7,0.0,27.6,49.0,17.0,0.3,3.0
57313,2012,6,3,0.6731559676511497,0.0,959.7,20.3,24.5,18.4,0.87,4.6,21.2,26.0,18.8,0.3,1.0
57313,2012,6,4,1.121926612751916,5.3,959.5,21.9,28.1,18.2,0.75,0.0,24.6,43.0,17.9,0.3,2.3
57313,2012,6,5,0.7479510751679441,0.0,957.4,21.7,24.1,20.0,0.83,0.3,22.4,27.3,19.9,0.3,1.1
57313,2012,6,6,0.37397553758397206,0.0,957.4,20.6,22.8,18.8,0.84,1.1,21.5,30.7,17.7,0.3,1.0
57313,2012,6,7,1.0471315052351218,5.6,958.4,23.1,27.6,19.9,0.81,0.0,26.8,45.4,19.5,0.3,1.8
57313,2012,6,8,0.7479510751679441,0.9,958.8,24.0,27.9,21.3,0.8,0.0,27.5,42.1,20.9,0.3,1.8
57313,2012,6,9,0.37397553758397206,2.4,956.7,23.9,28.2,21.5,0.83,0.0,26.3,42.6,20.7,0.3,1.3
57313,2012,6,10,0.4487706451007665,5.4,953.6,24.6,29.7,21.2,0.8,0.0,28.1,52.1,20.9,0.3,1.7
57313,2012,6,11,0.5983608601343553,2.9,955.2,25.2,30.2,21.6,0.71,0.0,27.8,49.4,20.8,0.3,3.1
57313,2012,6,12,0.8227461826847386,6.4,956.4,25.7,32.3,21.9,0.67,0.0,32.3,55.9,21.0,0.3,3.4
57313,2012,6,13,1.0471315052351218,6.1,955.9,25.6,31.1,21.4,0.7,0.0,33.0,56.4,20.8,0.3,4.0
57313,2012,6,14,1.1967217202687106,8.6,957.0,27.3,33.5,23.0,0.66,0.0,34.1,58.2,22.7,0.3,4.3
57313,2012,6,15,1.3463119353022994,7.3,959.3,25.8,33.6,21.8,0.64,0.0,34.2,63.7,21.4,0.3,4.5
57313,2012,6,16,0.8227461826847386,0.3,961.5,21.8,25.7,19.7,0.84,6.8,23.9,35.2,20.2,0.3,2.3
57313,2012,6,17,0.4487706451007665,0.0,960.3,21.5,24.5,19.3,0.84,1.3,23.5,31.0,19.6,0.3,1.6
57313,2012,6,18,0.6731559676511497,1.6,958.2,23.1,26.2,20.0,0.8,0.0,24.6,34.4,19.9,0.3,1.6
57313,2012,6,19,0.8227461826847386,5.8,955.5,24.3,29.7,19.4,0.74,0.0,28.8,52.2,18.4,0.3,2.7
57313,2012,6,20,0.6731559676511497,7.1,955.0,25.5,30.4,20.6,0.73,0.0,30.4,46.7,19.9,0.3,2.6
57313,2012,6,21,1.0471315052351218,6.1,956.9,26.1,31.0,21.4,0.73,0.0,30.8,50.7,21.0,0.3,2.7
57313,2012,6,22,0.6731559676511497,10.8,957.2,26.3,32.2,20.8,0.67,0.0,33.9,58.9,20.2,0.3,4.2
57313,2012,6,23,0.9723363977183274,10.1,954.5,27.4,33.5,21.4,0.64,0.0,35.5,61.6,20.9,0.3,4.3
57313,2012,6,24,0.897541290201533,10.0,952.7,27.5,33.4,22.3,0.66,0.0,34.1,57.6,21.9,0.3,4.2
57313,2012,6,25,1.8698776879198604,0.0,952.8,23.4,29.0,22.0,0.81,12.3,24.6,31.8,21.0,0.3,2.9
57313,2012,6,26,0.5983608601343553,0.0,953.0,23.3,25.7,20.8,0.82,6.0,23.7,30.4,20.8,0.3,2.3
57313,2012,6,27,0.4487706451007665,0.5,953.8,25.5,29.8,22.4,0.75,0.1,25.6,36.9,22.1,0.3,2.2
57313,2012,6,28,0.5983608601343553,4.9,955.2,26.2,32.1,22.4,0.77,3.5,28.3,42.9,22.8,0.3,2.0
57313,2012,6,29,0.5983608601343553,0.0,954.9,25.6,28.6,23.9,0.84,12.2,27.7,33.6,23.8,0.3,2.0
57313,2012,6,30,0.6731559676511497,0.0,956.7,24.5,26.3,23.7,0.83,8.8,25.6,30.8,23.1,0.3,1.2
57313,2012,7,1,0.5235657526175609,0.0,958.6,23.6,25.6,22.5,0.9,8.6,24.2,30.3,22.8,0.3,1.1
57313,2012,7,2,0.37397553758397206,0.0,955.0,24.5,26.7,22.8,0.88,0.4,24.8,28.0,22.7,0.3,0.8
57313,2012,7,3,0.5983608601343553,0.4,952.8,24.9,27.9,23.1,0.87,4.2,25.6,32.5,23.0,0.3,0.3
57313,2012,7,4,0.6731559676511497,0.0,951.6,23.4,25.9,22.7,0.91,51.1,24.0,27.7,23.0,0.3,0.6
57313,2012,7,5,0.5983608601343553,12.7,954.1,25.1,32.0,18.9,0.75,0.0,28.0,41.2,18.2,0.3,2.5
57313,2012,7,6,0.897541290201533,9.4,952.8,27.5,33.1,22.2,0.73,0.0,30.5,43.1,21.5,0.3,3.5
57313,2012,7,7,0.5983608601343553,0.0,951.8,24.4,29.3,23.4,0.91,205.3,24.5,28.9,23.7,0.3,3.5
57313,2012,7,8,0.5983608601343553,0.0,951.1,24.7,26.4,23.5,0.9,28.2,25.0,29.4,23.4,0.3,0.2
57313,2012,7,9,0.8227461826847386,0.0,952.9,24.6,26.1,23.3,0.91,26.4,24.9,26.7,23.4,0.3,0.3
57313,2012,7,10,0.4487706451007665,1.0,954.1,24.7,27.6,23.6,0.91,10.9,25.6,31.7,23.6,0.3,0.6
57313,2012,7,11,0.22438532255038324,0.3,954.3,25.9,28.4,23.5,0.88,0.1,27.7,35.8,23.5,0.3,0.6
57313,2012,7,12,0.5983608601343553,1.9,954.1,26.7,30.7,24.3,0.81,0.4,29.0,38.3,24.3,0.3,2.0
57313,2012,7,13,0.4487706451007665,8.5,953.5,28.1,33.2,24.0,0.76,0.0,30.5,43.3,23.4,0.3,3.1
57313,2012,7,14,1.0471315052351218,6.3,954.6,26.7,32.5,23.6,0.76,7.0,30.1,47.7,22.8,0.3,4.1
57313,2012,7,15,0.5983608601343553,5.3,955.7,26.6,32.1,22.9,0.79,0.9,28.7,41.0,23.1,0.3,3.2
57313,2012,7,16,0.897541290201533,1.6,956.5,26.1,30.5,23.6,0.84,0.7,28.5,37.4,23.2,0.3,1.9
57313,2012,7,17,0.37397553758397206,3.4,957.2,26.7,30.6,23.1,0.77,0.0,27.9,38.4,23.0,0.3,2.7
57313,2012,7,18,0.5235657526175609,0.8,958.5,26.0,29.9,23.7,0.8,0.0,26.5,37.3,23.4,0.3,2.4
57313,2012,7,19,0.7479510751679441,0.2,957.9,26.8,30.0,24.4,0.77,0.0,28.3,38.8,24.0,0.3,1.8
57313,2012,7,20,0.6731559676511497,3.4,956.0,27.4,31.6,24.3,0.81,0.2,31.2,48.8,24.1,0.3,2.4
57313,2012,7,21,1.0471315052351218,0.0,952.8,28.5,32.6,25.0,0.76,0.0,30.6,41.5,25.0,0.3,2.9
57313,2012,7,22,1.1967217202687106,0.0,955.6,25.3,30.6,22.4,0.79,20.2,25.9,35.1,22.1,0.3,1.2
57313,2012,7,23,0.6731559676511497,0.0,957.9,22.8,25.1,20.7,0.87,21.4,23.6,29.8,21.1,0.3,1.5
57313,2012,7,24,0.5983608601343553,8.9,958.6,26.5,32.2,22.5,0.78,0.0,29.0,42.0,22.3,0.3,2.5
57313,2012,7,25,1.271516827785505,8.5,958.8,27.7,34.4,23.9,0.75,5.5,29.6,43.1,23.8,0.3,3.3
57313,2012,7,26,0.6731559676511497,8.4,956.8,28.1,34.0,23.9,0.76,0.0,31.2,44.2,23.3,0.3,3.4
57313,2012,7,27,0.897541290201533,9.6,954.9,28.5,35.5,24.3,0.76,2.5,31.7,46.5,24.1,0.3,3.7
57313,2012,7,28,0.9723363977183274,10.6,956.6,29.7,35.1,24.1,0.66,0.0,34.3,52.1,23.6,0.3,4.4
57313,2012,7,29,0.7479510751679441,9.2,955.8,29.0,35.4,24.1,0.73,0.0,34.5,54.7,24.2,0.3,4.2
57313,2012,7,30,0.5983608601343553,8.4,953.1,29.1,34.8,24.4,0.74,0.0,34.7,53.4,24.3,0.3,4.0
57313,2012,7,31,0.7479510751679441,2.7,953.9,27.2,31.5,25.5,0.81,0.0,28.5,44.2,25.5,0.3,3.4
57313,2012,8,1,0.8227461826847386,6.1,956.4,26.7,32.0,24.1,0.79,14.7,28.8,41.2,24.4,0.3,3.6
57313,2012,8,2,0.897541290201533,4.9,958.1,26.6,31.4,24.1,0.8,0.0,28.5,44.1,24.2,0.3,3.4
57313,2012,8,3,1.1967217202687106,12.0,956.3,28.2,34.7,22.6,0.69,0.0,33.5,53.7,22.2,0.3,4.5
57313,2012,8,4,0.5983608601343553,11.9,954.4,29.6,36.5,24.0,0.66,0.0,35.8,56.8,23.9,0.3,5.3
57313,2012,8,5,1.0471315052351218,10.6,955.2,29.3,36.1,23.6,0.61,0.0,35.6,58.6,23.6,0.3,6.0
57313,2012,8,6,1.5706972578526828,10.0,957.9,29.5,34.7,26.0,0.61,0.0,33.8,56.8,25.8,0.3,5.5
57313,2012,8,7,1.1967217202687106,11.7,959.7,29.5,36.0,23.8,0.64,0.0,36.8,59.8,23.9,0.3,5.8
57313,2012,8,8,1.5706972578526828,9.1,957.7,28.8,36.5,24.5,0.68,0.1,35.9,60.9,25.1,0.3,5.6
57313,2012,8,9,0.9723363977183274,11.7,955.7,29.4,36.9,23.1,0.64,0.0,36.7,59.6,23.2,0.3,5.9
57313,2012,8,10,1.1967217202687106,11.3,955.1,29.7,37.4,24.1,0.62,0.0,37.3,60.1,24.1,0.3,5.2
57313,2012,8,11,0.6731559676511497,10.4,954.8,30.1,37.6,24.5,0.63,0.0,35.5,59.4,25.3,0.3,5.7
57313,2012,8,12,0.897541290201533,10.2,953.3,30.6,37.8,24.6,0.61,0.0,37.4,59.4,25.1,0.3,5.8
57313,2012,8,13,1.1967217202687106,9.8,953.1,31.0,37.5,25.5,0.63,0.0,37.5,60.1,26.2,0.3,5.0
57313,2012,8,14,0.5983608601343553,1.0,955.6,29.9,34.8,27.1,0.67,0.1,35.3,53.0,27.8,0.3,4.5
57313,2012,8,15,0.5235657526175609,0.0,958.3,26.6,29.4,24.5,0.86,19.8,28.5,35.9,25.2,0.3,3.1
57313,2012,8,16,1.0471315052351218,2.1,958.0,27.2,32.8,24.8,0.84,7.6,28.2,40.0,24.6,0.3,2.6
57313,2012,8,17,0.7479510751679441,5.4,957.5,28.7,33.9,25.1,0.77,0.0,29.7,39.0,25.0,0.3,1.7
57313,2012,8,18,0.8227461826847386,8.4,958.8,29.2,35.5,24.9,0.71,0.0,32.2,47.6,24.4,0.3,3.3
57313,2012,8,19,1.0471315052351218,3.0,959.0,27.8,31.8,24.6,0.74,0.2,30.6,46.0,24.5,0.3,2.9
57313,2012,8,20,0.5983608601343553,0.0,958.2,24.1,28.6,23.1,0.88,38.5,24.9,29.4,23.7,0.3,1.9
57313,2012,8,21,0.897541290201533,4.8,961.3,25.9,32.2,21.2,0.63,0.0,25.2,35.4,18.8,0.3,3.7
57313,2012,8,22,0.9723363977183274,5.2,966.6,24.6,28.7,21.6,0.73,0.0,25.2,36.0,21.1,0.3,3.5
57313,2012,8,23,0.897541290201533,7.2,965.0,24.8,30.3,20.6,0.71,0.0,28.8,44.1,20.2,0.3,4.0
57313,2012,8,24,0.5983608601343553,9.7,963.2,25.3,31.7,20.2,0.72,0.0,30.4,48.4,19.7,0.3,4.1
57313,2012,8,25,0.5983608601343553,8.3,962.4,26.5,32.8,21.5,0.68,0.0,31.1,50.8,21.2,0.3,4.9
57313,2012,8,26,0.9723363977183274,10.0,960.4,26.5,33.0,22.0,0.7,0.0,31.6,52.1,21.7,0.3,4.0
57313,2012,8,27,0.5983608601343553,8.1,959.4,25.7,33.6,21.8,0.74,1.1,31.5,51.5,21.7,0.3,3.9
57313,2012,8,28,0.5983608601343553,8.5,958.9,26.8,34.2,22.5,0.7,0.1,32.6,52.1,22.7,0.3,3.8
57313,2012,8,29,0.5983608601343553,8.0,960.0,26.7,33.0,21.6,0.72,0.0,31.2,51.1,21.6,0.3,3.5
57313,2012,8,30,0.5983608601343553,0.0,959.0,24.1,27.8,23.3,0.87,14.9,25.0,29.3,23.6,0.3,1.8
57313,2012,8,31,0.5235657526175609,0.0,957.6,23.2,23.8,22.4,0.93,102.9,23.9,25.5,22.7,0.3,1.8
57313,2012,9,1,1.6454923653694773,0.0,959.1,21.6,23.7,18.9,0.88,133.2,21.6,23.8,19.1,0.3,1.8
57313,2012,9,2,0.4487706451007665,10.0,964.8,23.3,29.4,18.1,0.68,0.0,24.9,38.9,16.7,0.3,2.6
57313,2012,9,3,0.897541290201533,10.3,965.7,23.4,30.7,17.4,0.68,0.0,24.9,39.7,16.4,0.3,3.3
57313,2012,9,4,0.8227461826847386,10.0,966.5,23.8,31.2,17.8,0.7,0.0,27.0,44.2,16.9,0.3,3.7
57313,2012,9,5,1.0471315052351218,10.0,967.0,24.1,31.2,18.0,0.65,0.0,28.1,47.1,17.2,0.3,4.4
57313,2012,9,6,0.5235657526175609,3.7,965.2,24.7,30.3,19.9,0.67,0.0,28.3,43.7,19.4,0.3,3.6
57313,2012,9,7,0.8227461826847386,0.0,962.7,23.8,26.5,21.2,0.78,0.0,23.7,28.4,20.9,0.3,2.3
57313,2012,9,8,0.7479510751679441,8.1,961.5,25.7,31.3,22.1,0.78,4.5,27.9,40.9,21.7,0.3,2.0
57313,2012,9,9,0.7479510751679441,7.8,962.3,25.9,31.1,21.0,0.75,0.0,29.0,45.0,20.3,0.3,2.7
57313,2012,9,10,0.897541290201533,0.0,960.0,24.3,27.2,22.5,0.78,16.5,23.8,27.5,22.5,0.3,1.5
57313,2012,9,11,0.5235657526175609,3.8,961.3,23.0,27.8,21.1,0.83,1.4,24.1,37.8,21.6,0.3,1.3
57313,2012,9,12,0.9723363977183274,0.2,966.2,22.3,25.2,19.8,0.68,0.4,22.1,30.0,17.5,0.3,3.7
57313,2012,9,13,0.8227461826847386,11.3,970.6,19.5,27.1,14.2,0.63,0.0,22.1,37.6,13.2,0.3,3.9
57313,2012,9,14,0.6731559676511497,5.6,969.0,19.5,26.4,14.4,0.7,0.0,24.6,48.0,13.5,0.3,3.5
57313,2012,9,15,0.897541290201533,1.9,966.4,21.1,25.2,16.7,0.7,0.0,23.8,41.5,16.2,0.3,2.3
57313,2012,9,16,0.37397553758397206,0.0,968.3,20.4,22.1,18.9,0.72,0.0,21.4,27.4,18.5,0.3,1.5
57313,2012,9,17,0.7479510751679441,6.7,969.5,19.1,25.4,15.2,0.76,0.0,25.2,47.8,13.9,0.3,2.7
57313,2012,9,18,0.6731559676511497,1.2,967.0,17.4,21.5,14.3,0.85,0.0,19.3,29.8,13.8,0.3,2.0
57313,2012,9,19,1.0471315052351218,7.1,965.5,19.1,25.5,15.2,0.79,0.0,25.7,49.3,14.5,0.3,1.9
57313,2012,9,20,0.4487706451007665,0.0,963.6,19.4,22.4,16.5,0.83,0.0,20.9,29.1,16.3,0.3,1.5
57313,2012,9,21,0.4487706451007665,2.2,964.2,21.2,25.3,18.5,0.75,0.0,25.2,44.5,18.7,0.3,1.8
57313,2012,9,22,0.29918043006717765,0.0,964.1,20.8,24.1,18.5,0.83,0.0,22.9,35.7,18.7,0.3,1.0
57313,2012,9,23,0.5983608601343553,0.0,963.8,20.0,21.6,19.4,0.92,4.7,20.8,23.5,19.8,0.3,0.7
57313,2012,9,24,0.29918043006717765,0.0,964.5,20.1,23.0,18.7,0.88,0.0,20.9,27.2,18.8,0.3,1.0
57313,2012,9,25,0.37397553758397206,0.0,966.0,20.1,21.6,19.1,0.89,0.7,20.6,24.8,19.1,0.3,0.7
57313,2012,9,26,0.37397553758397206,0.0,969.4,19.7,21.5,18.5,0.91,1.0,20.6,25.3,18.7,0.3,0.3
57313,2012,9,27,0.4487706451007665,4.7,970.8,22.2,27.1,18.9,0.81,0.0,24.6,38.8,18.9,0.3,0.9
57313,2012,9,28,0.22438532255038324,0.0,971.0,21.6,26.0,18.1,0.76,0.0,23.5,34.2,17.0,0.3,1.8
57313,2012,9,29,0.5235657526175609,3.6,970.0,20.9,27.0,18.4,0.78,6.2,23.8,46.6,18.1,0.3,1.7
57313,2012,9,30,0.7479510751679441,7.9,970.3,20.4,25.1,17.4,0.74,10.9,21.9,36.5,18.0,0.3,2.9
57313,2012,10,1,0.37397553758397206,0.0,968.7,20.4,24.4,17.8,0.72,0.0,22.4,33.4,17.7,0.3,2.4
57313,2012,10,2,0.22438532255038324,0.0,967.0,18.3,21.2,16.1,0.9,7.7,19.0,22.3,17.0,0.3,0.6
57313,2012,10,3,0.5235657526175609,5.9,966.3,19.2,24.1,16.1,0.8,0.0,22.2,36.7,16.1,0.3,1.8
57313,2012,10,4,0.4487706451007665,0.0,966.1,18.5,20.8,16.9,0.89,0.8,19.4,26.5,16.8,0.3,1.1
57313,2012,10,5,0.8227461826847386,0.5,969.9,18.5,21.7,16.3,0.86,2.2,20.6,34.0,16.5,0.3,1.1
57313,2012,10,6,0.897541290201533,0.0,972.5,17.6,20.8,15.4,0.83,0.8,18.3,25.4,15.9,0.3,1.7
57313,2012,10,7,0.7479510751679441,0.0,972.5,16.1,17.5,15.0,0.86,1.7,16.8,20.3,15.4,0.3,1.0
57313,2012,10,8,0.37397553758397206,0.0,971.1,16.8,19.5,15.4,0.89,1.0,17.6,23.8,15.4,0.3,0.5
57313,2012,10,9,0.4487706451007665,0.0,972.5,17.5,20.4,15.7,0.87,0.0,18.6,25.2,14.9,0.3,0.8
57313,2012,10,10,0.14959021503358882,0.0,972.3,17.6,19.7,16.2,0.89,0.1,18.8,24.2,15.9,0.3,0.0
57313,2012,10,11,0.5235657526175609,0.0,969.9,17.0,19.4,15.6,0.86,10.1,17.8,24.5,15.9,0.3,0.9
57313,2012,10,12,0.5983608601343553,0.2,968.8,16.3,19.5,14.5,0.84,3.4,18.2,26.7,15.0,0.3,1.1
57313,2012,10,13,0.8227461826847386,5.3,967.9,17.7,22.8,14.7,0.83,0.4,20.3,33.2,15.0,0.3,1.3
57313,2012,10,14,0.37397553758397206,0.1,966.7,17.4,21.2,14.9,0.84,0.0,19.7,29.7,14.3,0.3,1.4
57313,2012,10,15,0.29918043006717765,0.0,966.3,17.2,18.8,15.8,0.85,0.0,17.7,21.2,14.7,0.3,0.9
57313,2012,10,16,0.8227461826847386,9.5,971.5,18.7,25.7,14.9,0.63,0.0,19.2,33.7,13.9,0.3,2.8
57313,2012,10,17,0.8227461826847386,5.7,974.7,18.2,23.7,13.1,0.56,0.0,21.2,39.6,11.1,0.3,2.8
57313,2012,10,18,0.14959021503358882,1.4,967.3,17.5,22.2,15.6,0.73,0.0,18.1,27.2,15.3,0.3,2.0
57313,2012,10,19,0.22438532255038324,0.3,967.5,16.2,19.3,14.1,0.75,0.0,16.6,24.8,12.7,0.3,1.4
57313,2012,10,20,0.5983608601343553,7.1,967.6,18.4,24.7,14.3,0.72,0.0,21.5,38.0,13.5,0.3,1.7
57313,2012,10,21,0.7479510751679441,0.9,968.1,19.5,24.1,17.1,0.71,0.0,20.5,33.7,17.0,0.3,1.8
57313,2012,10,22,1.121926612751916,8.0,973.3,18.5,25.5,15.5,0.42,0.0,20.7,40.7,13.1,0.3,5.3
57313,2012,10,23,0.7479510751679441,0.0,970.8,13.5,15.6,12.2,0.83,10.8,14.0,15.3,12.7,0.3,0.4
57313,2012,10,24,0.4487706451007665,6.9,969.3,14.6,20.9,11.3,0.78,0.0,16.9,30.5,10.1,0.3,2.2
57313,2012,10,25,0.22438532255038324,0.0,967.1,14.4,17.6,11.5,0.86,0.0,15.4,22.3,10.3,0.3,1.2
57313,2012,10,26,0.5983608601343553,8.3,968.6,15.6,22.9,11.3,0.81,0.0,18.2,32.7,10.8,0.3,2.2
57313,2012,10,27,0.7479510751679441,8.4,971.3,16.6,23.9,12.4,0.8,0.0,19.0,35.1,11.3,0.3,2.8
57313,2012,10,28,0.6731559676511497,0.0,970.4,16.2,17.9,14.4,0.85,0.2,16.4,20.3,13.6,0.3,1.2
57313,2012,10,29,0.9723363977183274,4.3,969.9,17.4,22.9,15.7,0.84,12.2,19.0,29.9,14.2,0.3,0.7
57313,2012,10,30,0.4487706451007665,9.2,974.6,15.8,23.6,11.7,0.67,0.0,16.6,29.7,10.7,0.3,1.8
57313,2012,10,31,0.5235657526175609,9.0,973.9,13.9,22.4,8.6,0.76,0.0,15.4,31.2,6.7,0.3,2.4
57313,2012,11,1,0.4487706451007665,6.4,968.8,15.4,22.5,11.9,0.73,0.0,16.7,31.9,10.8,0.3,1.8
57313,2012,11,2,0.37397553758397206,2.0,965.5,13.9,19.3,9.3,0.8,0.0,14.4,24.1,7.5,0.3,1.6
57313,2012,11,3,2.393443440537421,6.7,971.0,15.0,18.2,12.9,0.42,0.0,15.6,28.4,9.7,0.3,5.8
57313,2012,11,4,0.5235657526175609,6.2,973.0,10.4,17.2,5.7,0.6,0.0,13.2,30.6,4.2,0.3,1.4
57313,2012,11,5,0.6731559676511497,0.0,971.7,11.1,15.4,7.8,0.75,0.0,12.9,24.0,7.0,0.3,1.7
57313,2012,11,6,0.5983608601343553,0.0,972.4,12.0,14.4,9.3,0.86,0.0,12.4,19.3,8.0,0.3,0.6
57313,2012,11,7,0.7479510751679441,0.0,968.8,12.6,13.1,11.8,0.88,4.0,12.8,15.8,11.8,0.3,0.4
57313,2012,11,8,0.5235657526175609,0.0,966.4,11.3,13.1,10.5,0.91,2.2,12.1,14.6,10.7,0.3,0.3
57313,2012,11,9,0.22438532255038324,0.0,964.5,12.2,13.3,11.3,0.91,1.2,12.9,15.1,11.7,0.3,0.4
57313,2012,11,10,0.897541290201533,1.1,972.0,13.6,17.8,10.7,0.74,0.1,14.8,27.1,9.6,0.3,1.5
57313,2012,11,11,0.8227461826847386,6.9,974.6,12.6,18.4,9.2,0.63,0.0,14.7,30.1,7.3,0.3,2.9
57313,2012,11,12,0.6731559676511497,1.4,971.8,12.8,18.5,11.0,0.83,0.6,14.0,26.4,11.0,0.3,0.6
57313,2012,11,13,0.29918043006717765,0.0,970.9,14.0,17.2,12.2,0.8,0.0,15.9,26.9,11.3,0.3,0.8
57313,2012,11,14,0.22438532255038324,0.0,967.2,13.7,15.6,12.1,0.85,0.0,14.2,19.6,10.8,0.3,0.4
57313,2012,11,15,0.5983608601343553,0.0,969.6,13.3,14.4,12.8,0.94,7.4,13.9,15.7,12.9,0.3,0.7
57313,2012,11,16,1.1967217202687106,6.8,976.1,13.2,18.7,10.1,0.55,0.0,13.0,26.0,8.3,0.3,2.5
57313,2012,11,17,0.5983608601343553,8.8,972.5,10.5,18.8,5.3,0.76,0.0,11.8,29.0,3.3,0.3,1.2
57313,2012,11,18,0.22438532255038324,8.6,968.2,11.0,19.8,5.9,0.81,0.0,12.0,29.6,3.7,0.3,1.1
57313,2012,11,19,0.5983608601343553,0.0,968.8,9.9,11.8,7.5,0.89,3.1,9.6,12.3,5.9,0.3,0.7
57313,2012,11,20,0.22438532255038324,0.0,966.6,12.1,15.7,9.7,0.83,0.0,13.2,20.8,9.6,0.3,0.5
57313,2012,11,21,0.5235657526175609,0.4,966.1,10.3,14.9,7.5,0.87,0.0,10.6,18.8,6.4,0.3,0.8
57313,2012,11,22,1.4959021503358882,0.0,968.4,11.7,13.5,10.2,0.7,0.0,10.3,14.5,8.3,0.3,1.2
57313,2012,11,23,1.1967217202687106,0.0,974.6,10.4,13.3,9.1,0.58,0.0,9.7,17.6,7.0,0.3,3.1
57313,2012,11,24,0.37397553758397206,0.0,968.2,8.5,9.4,7.5,0.88,2.1,9.1,10.6,8.1,0.3,0.6
57313,2012,11,25,0.6731559676511497,2.7,971.5,9.1,12.3,8.2,0.69,0.9,8.5,20.2,4.6,0.3,1.6
57313,2012,11,26,0.5983608601343553,7.8,977.8,6.9,12.6,3.7,0.61,0.0,8.4,24.3,1.3,0.3,1.8
57313,2012,11,27,0.5235657526175609,3.1,971.2,6.4,12.7,2.0,0.76,0.0,7.2,26.8,0.0,0.3,1.4
57313,2012,11,28,0.8227461826847386,2.7,971.1,6.9,12.6,3.8,0.83,0.0,8.5,22.1,2.1,0.3,1.2
57313,2012,11,29,0.4487706451007665,0.0,969.4,6.6,10.6,3.5,0.88,0.0,6.3,14.2,1.3,0.3,0.7
57313,2012,11,30,0.37397553758397206,0.0,969.2,8.2,10.2,6.8,0.84,0.0,8.4,12.7,6.2,0.3,0.5
57313,2012,12,1,0.4487706451007665,1.5,973.4,9.2,13.6,7.7,0.81,0.0,11.1,24.1,5.9,0.3,0.7
57313,2012,12,2,0.22438532255038324,0.0,972.3,7.4,10.6,4.3,0.87,0.0,7.3,14.0,1.7,0.3,0.5
57313,2012,12,3,0.6731559676511497,4.2,974.2,7.7,13.0,3.1,0.79,0.0,9.1,25.3,1.5,0.3,0.9
57313,2012,12,4,0.4487706451007665,2.1,971.1,9.3,14.3,7.7,0.79,0.0,10.5,23.6,5.6,0.3,0.6
