scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57328,2013,9,12,0.0,1.8,975.4,22.7,27.4,19.7,0.72,0.0,24.4,36.0,18.9,1,2.8
57328,2013,9,13,0.22438532255038324,6.5,973.4,23.5,29.1,19.6,0.75,0.0,25.9,42.5,18.6,1,2.3
57328,2013,9,14,0.29918043006717765,8.3,969.8,24.1,32.3,19.1,0.73,0.0,28.7,49.0,18.2,1,2.1
57328,2013,9,15,0.22438532255038324,9.0,967.7,26.4,34.3,21.5,0.66,0.0,31.4,52.5,20.2,1,2.5
57328,2013,9,16,0.37397553758397206,8.5,966.5,27.0,33.1,22.0,0.6,0.0,32.1,53.6,20.6,1,3.1
57328,2013,9,17,0.4487706451007665,0.0,967.2,23.9,28.3,22.1,0.77,34.1,23.8,27.9,22.2,1,3.0
57328,2013,9,18,0.29918043006717765,5.5,967.9,27.1,33.1,23.5,0.68,0.0,27.1,37.4,22.1,1,1.6
57328,2013,9,19,0.0,6.6,970.5,27.5,32.4,24.4,0.57,0.0,28.9,42.0,22.0,1,4.0
57328,2013,9,20,0.0,7.5,971.2,25.9,32.2,22.1,0.62,0.0,29.5,48.4,20.6,1,4.2
57328,2013,9,21,0.0,9.3,969.9,25.9,32.5,21.6,0.62,0.0,30.0,48.4,20.2,1,3.6
57328,2013,9,22,0.14959021503358882,9.0,968.0,26.1,32.7,22.0,0.65,0.0,30.3,49.8,20.9,1,3.3
57328,2013,9,23,0.07479510751679441,8.0,968.4,27.0,33.6,22.2,0.58,0.0,31.8,52.4,20.4,1,2.8
57328,2013,9,24,0.4487706451007665,3.9,971.4,26.9,30.9,25.3,0.46,0.0,30.4,52.5,23.8,1,5.1
57328,2013,9,25,0.6731559676511497,0.0,978.0,23.6,27.3,22.2,0.45,0.0,26.4,42.6,20.7,1,5.9
57328,2013,9,26,0.7479510751679441,0.0,979.3,20.1,23.2,19.0,0.6,0.0,20.8,28.3,18.7,1,2.8
57328,2013,9,27,0.5235657526175609,0.0,977.5,17.1,19.0,15.6,0.81,12.9,17.9,23.6,16.3,1,3.2
57328,2013,9,28,0.0,0.0,976.8,19.3,23.5,16.7,0.73,0.0,20.5,30.1,16.1,1,1.8
57328,2013,9,29,0.0,8.0,976.1,19.9,26.1,15.2,0.72,0.0,22.4,37.2,14.6,1,2.6
57328,2013,9,30,0.37397553758397206,7.7,974.9,21.5,30.7,15.9,0.7,0.0,25.9,46.5,15.2,1,2.0
57328,2013,10,1,0.37397553758397206,0.0,978.4,21.3,23.9,19.5,0.69,0.0,21.5,29.8,18.4,1,2.0
57328,2013,10,2,0.14959021503358882,0.0,980.0,20.9,24.1,18.3,0.76,0.0,21.5,31.1,17.2,1,2.2
57328,2013,10,3,0.29918043006717765,2.8,978.9,21.6,25.9,19.0,0.75,0.0,24.9,41.2,17.7,1,1.3
57328,2013,10,4,0.4487706451007665,0.0,976.6,21.8,26.5,18.0,0.72,0.0,25.9,43.8,18.0,1,1.4
57328,2013,10,5,0.14959021503358882,0.0,975.6,21.2,25.1,18.9,0.77,0.0,22.5,32.6,18.5,1,2.0
57328,2013,10,6,0.37397553758397206,5.0,979.3,21.8,26.3,19.1,0.75,0.0,25.3,42.2,18.2,1,1.9
57328,2013,10,7,0.4487706451007665,4.8,979.6,21.8,26.9,17.9,0.77,0.0,24.7,45.3,17.5,1,2.0
57328,2013,10,8,0.0,4.8,978.2,22.0,28.5,18.2,0.78,0.0,25.6,42.9,17.9,1,3.2
57328,2013,10,9,0.07479510751679441,8.2,974.5,22.3,29.8,17.8,0.7,0.0,25.7,46.5,16.6,1,2.5
57328,2013,10,10,0.5235657526175609,8.5,976.4,22.6,30.8,17.2,0.61,0.0,26.3,47.9,15.5,1,2.5
57328,2013,10,11,0.7479510751679441,8.7,975.9,22.6,31.5,17.3,0.61,0.0,26.7,48.7,16.0,1,2.8
57328,2013,10,12,0.897541290201533,10.0,972.3,23.1,32.5,17.3,0.54,0.0,27.0,50.2,15.3,1,3.1
57328,2013,10,13,0.5983608601343553,9.3,971.9,23.1,32.0,17.4,0.49,0.0,26.9,49.0,15.4,1,4.1
57328,2013,10,14,1.271516827785505,3.6,974.7,22.1,28.5,18.8,0.58,0.0,23.3,44.6,16.9,1,3.0
57328,2013,10,15,0.9723363977183274,0.0,981.2,17.1,21.6,15.5,0.74,12.6,17.4,21.4,15.9,1,0.0
57328,2013,10,16,0.7479510751679441,0.0,983.7,13.7,15.6,13.2,0.8,25.3,14.4,16.4,13.3,1,0.1
57328,2013,10,17,0.5983608601343553,0.7,984.8,14.4,17.9,12.5,0.72,0.0,15.4,25.0,12.5,1,0.6
57328,2013,10,18,0.14959021503358882,0.0,984.3,14.4,16.5,12.5,0.78,0.1,14.9,18.9,12.0,1,1.2
57328,2013,10,19,0.0,0.0,984.5,15.7,19.2,13.3,0.78,0.0,16.7,24.4,12.8,1,1.0
57328,2013,10,20,0.07479510751679441,0.0,982.2,16.3,18.7,14.3,0.81,0.0,16.7,21.3,13.8,1,1.0
57328,2013,10,21,0.14959021503358882,7.0,980.7,17.4,21.7,14.7,0.69,0.0,18.3,29.6,14.0,1,1.5
57328,2013,10,22,0.29918043006717765,4.2,982.2,17.9,23.3,15.0,0.69,0.0,19.8,32.7,14.4,1,2.8
57328,2013,10,23,0.5235657526175609,6.6,981.8,18.2,24.9,13.9,0.76,0.0,21.6,38.7,13.3,1,1.7
57328,2013,10,24,0.29918043006717765,6.2,980.6,18.6,25.5,14.2,0.74,0.0,21.9,40.3,13.2,1,1.5
57328,2013,10,25,0.5983608601343553,9.2,980.2,17.8,26.2,13.0,0.64,0.0,20.9,41.4,11.2,1,2.1
57328,2013,10,26,0.8227461826847386,0.0,978.6,18.0,21.4,15.8,0.61,0.0,18.4,28.2,15.1,1,1.8
57328,2013,10,27,0.29918043006717765,0.0,978.4,15.8,18.4,14.1,0.71,1.9,15.6,18.6,14.4,1,2.0
57328,2013,10,28,0.5235657526175609,2.8,978.3,15.5,20.6,11.5,0.74,0.0,16.2,28.9,10.5,1,0.7
57328,2013,10,29,0.22438532255038324,0.0,977.8,15.6,16.8,15.1,0.9,14.4,16.0,17.3,15.3,1,0.1
57328,2013,10,30,0.37397553758397206,0.0,977.6,14.8,15.6,14.4,0.92,15.1,15.3,16.4,14.7,1,0.3
57328,2013,10,31,0.07479510751679441,0.0,979.7,16.2,19.2,14.2,0.82,0.3,17.7,25.0,14.5,1,0.6
57328,2013,11,1,0.14959021503358882,0.0,980.5,16.3,19.2,14.3,0.82,4.6,17.8,25.2,14.9,1,2.0
57328,2013,11,2,0.29918043006717765,0.0,980.9,15.5,17.3,13.5,0.77,0.0,16.2,20.5,13.4,1,1.1
57328,2013,11,3,0.5235657526175609,0.0,982.9,14.8,16.2,14.4,0.86,6.9,15.0,17.4,14.0,1,0.5
57328,2013,11,4,0.29918043006717765,0.0,983.7,15.6,18.4,14.0,0.85,4.3,16.6,21.7,14.2,1,0.5
57328,2013,11,5,0.22438532255038324,0.0,983.1,14.7,16.1,14.0,0.86,5.5,15.2,17.2,14.1,1,0.7
57328,2013,11,6,0.14959021503358882,1.0,983.0,15.6,18.8,14.2,0.82,0.0,16.0,22.4,14.0,1,1.0
57328,2013,11,7,0.897541290201533,0.0,977.8,14.3,15.7,13.9,0.84,1.3,14.3,15.4,13.2,1,1.7
57328,2013,11,8,0.07479510751679441,0.0,972.9,15.3,16.4,14.4,0.84,0.7,15.6,19.0,13.8,1,0.4
57328,2013,11,9,0.29918043006717765,0.0,975.4,16.1,17.0,15.2,0.81,0.0,15.9,17.6,14.4,1,0.5
57328,2013,11,10,0.7479510751679441,0.0,981.1,15.5,16.6,14.8,0.7,0.6,15.1,17.3,13.9,1,0.2
57328,2013,11,11,0.6731559676511497,0.0,980.4,13.6,15.2,11.9,0.7,0.3,13.1,14.7,12.4,1,0.7
57328,2013,11,12,0.4487706451007665,0.0,980.4,11.7,12.6,10.9,0.86,3.1,12.8,15.2,11.5,1,0.3
57328,2013,11,13,0.22438532255038324,0.0,979.7,12.4,13.4,12.1,0.82,0.0,12.6,14.2,11.8,1,0.6
57328,2013,11,14,0.6731559676511497,5.6,983.1,13.7,18.8,10.5,0.7,0.0,14.5,27.2,9.6,1,2.7
57328,2013,11,15,0.37397553758397206,0.0,983.7,11.9,14.9,9.7,0.81,0.0,12.7,18.0,9.5,1,0.9
57328,2013,11,16,0.4487706451007665,3.2,984.6,12.5,18.3,10.1,0.84,0.0,13.7,22.7,9.4,1,0.6
57328,2013,11,17,0.29918043006717765,3.9,983.2,12.5,18.6,9.6,0.86,0.0,14.7,25.2,9.3,1,0.5
57328,2013,11,18,0.37397553758397206,4.8,983.6,13.1,18.8,9.6,0.83,0.0,15.0,25.6,10.2,1,1.0
57328,2013,11,19,0.6731559676511497,3.3,982.0,12.5,18.5,9.8,0.87,0.0,15.3,26.0,9.5,1,0.6
57328,2013,11,20,0.07479510751679441,2.3,978.5,14.5,18.2,12.3,0.78,0.0,15.4,25.8,11.3,1,1.7
57328,2013,11,21,0.14959021503358882,0.0,978.2,14.0,16.1,13.6,0.84,4.6,13.9,19.1,12.9,1,0.3
57328,2013,11,22,0.14959021503358882,0.0,977.8,13.8,14.6,13.3,0.87,1.3,13.9,15.9,13.1,1,0.2
57328,2013,11,23,0.4487706451007665,0.0,975.9,12.5,14.1,10.8,0.81,4.4,12.4,13.7,10.7,1,0.1
57328,2013,11,24,0.7479510751679441,8.2,984.4,10.3,15.6,7.1,0.58,2.4,10.9,22.1,5.3,1,1.8
57328,2013,11,25,0.5983608601343553,6.2,980.3,9.5,16.2,5.2,0.68,0.0,10.3,23.3,4.1,1,1.8
57328,2013,11,26,0.14959021503358882,0.0,977.6,11.7,14.2,10.0,0.72,0.0,12.1,17.0,8.9,1,1.2
57328,2013,11,27,0.22438532255038324,2.8,985.2,10.8,16.1,7.8,0.69,0.0,11.0,22.4,6.3,1,0.9
57328,2013,11,28,0.5983608601343553,6.0,989.5,9.2,16.3,4.7,0.62,0.0,9.7,23.5,3.5,1,2.6
57328,2013,11,29,0.5983608601343553,7.7,986.0,8.3,15.5,3.5,0.61,0.0,9.7,26.4,2.0,1,1.2
57328,2013,11,30,0.5235657526175609,6.5,984.4,8.5,16.2,4.5,0.66,0.0,9.4,24.1,3.1,1,1.2
57328,2013,12,1,0.7479510751679441,6.8,986.2,9.2,16.5,4.5,0.68,0.0,10.1,26.5,2.8,1,0.7
57328,2013,12,2,0.5235657526175609,6.6,980.3,9.8,17.7,5.1,0.68,0.0,11.4,29.3,3.2,1,1.2
57328,2013,12,3,0.5235657526175609,6.9,981.7,10.4,18.6,5.4,0.71,0.0,11.7,29.1,3.6,1,1.2
57328,2013,12,4,0.6731559676511497,0.0,979.8,9.9,15.1,4.9,0.75,0.0,10.9,24.6,3.6,1,0.8
57328,2013,12,5,0.0,0.0,979.7,13.2,16.8,11.9,0.68,0.0,12.8,25.4,8.6,1,1.9
57328,2013,12,6,0.29918043006717765,0.0,979.8,11.2,15.7,8.6,0.76,0.0,12.0,22.7,6.8,1,0.5
57328,2013,12,7,0.07479510751679441,0.0,977.7,10.3,16.7,6.6,0.79,0.0,12.3,26.2,5.8,1,0.6
57328,2013,12,8,0.4487706451007665,0.0,974.6,10.5,11.6,8.9,0.83,1.9,10.5,11.9,6.7,1,0.2
57328,2013,12,9,0.22438532255038324,6.7,981.7,10.9,16.1,6.9,0.49,0.1,10.7,25.2,3.0,1,1.9
57328,2013,12,10,0.5983608601343553,0.0,978.1,8.6,9.9,7.5,0.67,0.7,8.2,10.6,5.8,1,0.1
57328,2013,12,11,0.6731559676511497,0.0,981.3,7.9,9.2,7.6,0.71,0.0,7.5,8.5,6.3,1,0.7
57328,2013,12,12,0.29918043006717765,3.7,978.8,9.7,14.7,7.0,0.66,0.0,11.4,26.8,5.6,1,1.8
57328,2013,12,13,0.5983608601343553,0.0,982.4,9.3,14.6,6.6,0.7,0.0,10.8,25.3,5.4,1,1.3
57328,2013,12,14,0.4487706451007665,0.0,984.1,7.8,11.1,4.4,0.76,0.3,7.7,15.7,3.1,1,1.2
57328,2013,12,15,0.22438532255038324,0.0,988.6,8.1,9.5,7.4,0.81,8.4,8.7,10.5,7.5,1,0.2
57328,2013,12,16,0.37397553758397206,1.9,987.0,6.5,9.8,5.2,0.81,0.0,7.7,16.3,4.8,1,1.5
57328,2013,12,17,0.5235657526175609,0.0,983.3,4.3,8.0,2.8,0.88,0.0,6.4,13.8,3.1,1,1.2
57328,2013,12,18,0.4487706451007665,0.0,985.5,4.9,7.0,3.5,0.86,0.0,7.1,11.5,3.6,1,0.6
57328,2013,12,19,0.5983608601343553,0.0,984.8,5.2,6.5,4.2,0.78,0.0,6.0,9.0,4.5,1,1.1
57328,2013,12,20,0.22438532255038324,0.0,986.9,4.9,8.6,2.6,0.8,0.0,7.2,16.1,1.9,1,0.8
57328,2013,12,21,0.14959021503358882,0.0,988.6,6.4,11.0,4.2,0.75,0.0,6.9,16.5,3.5,1,1.5
57328,2013,12,22,0.8227461826847386,0.0,986.4,5.7,11.4,1.7,0.74,0.0,7.7,18.8,1.3,1,0.2
57328,2013,12,23,0.07479510751679441,0.0,986.0,7.8,10.5,6.0,0.7,0.0,8.8,17.1,5.7,1,0.9
57328,2013,12,24,0.14959021503358882,0.0,987.9,7.8,9.4,6.3,0.74,0.0,7.6,12.0,5.1,1,0.5
57328,2013,12,25,0.37397553758397206,0.0,986.2,7.6,8.7,6.6,0.75,0.0,7.5,10.4,6.2,1,0.2
57328,2013,12,26,0.14959021503358882,0.0,988.6,7.9,9.8,6.5,0.75,1.2,8.3,14.9,6.6,1,0.7
57328,2013,12,27,0.22438532255038324,0.0,987.9,6.2,8.4,5.0,0.74,0.0,7.4,14.2,4.5,1,1.0
57328,2013,12,28,0.5983608601343553,0.0,986.3,5.1,7.6,2.8,0.77,0.0,5.6,14.5,1.7,1,1.0
57328,2013,12,29,0.4487706451007665,0.0,984.8,4.8,7.5,2.3,0.81,0.0,5.7,12.8,1.8,1,1.0
57328,2013,12,30,0.5235657526175609,0.0,986.6,5.3,6.5,4.0,0.79,0.0,5.8,9.7,3.1,1,0.4
57328,2013,12,31,0.5235657526175609,3.3,986.3,5.3,9.2,2.3,0.74,0.0,6.6,18.9,1.2,1,1.7
57328,2012,1,1,0.4487706451007665,0.0,985.5,7.5,9.6,3.1,0.78,0.0,7.0,12.0,1.6,1,0.6
57328,2012,1,2,0.37397553758397206,0.0,983.0,7.5,8.6,7.1,0.86,3.7,7.5,9.1,7.0,1,0.0
57328,2012,1,3,1.121926612751916,0.0,987.1,4.7,7.3,4.0,0.83,11.2,5.7,8.8,4.4,1,0.0
57328,2012,1,4,0.4487706451007665,0.0,989.3,4.8,5.4,2.6,0.78,1.5,5.6,8.2,3.5,1,0.1
57328,2012,1,5,0.22438532255038324,0.0,984.4,4.7,5.7,4.0,0.8,0.1,5.2,8.6,4.0,1,0.8
57328,2012,1,6,0.37397553758397206,0.0,985.7,5.7,8.5,3.3,0.73,0.0,6.6,13.2,2.6,1,1.0
57328,2012,1,7,0.14959021503358882,0.0,987.9,6.8,9.3,5.5,0.7,0.0,6.7,12.7,5.0,1,0.6
57328,2012,1,8,0.22438532255038324,0.0,987.4,6.9,10.1,5.1,0.73,0.0,7.0,17.6,4.7,1,0.9
57328,2012,1,9,0.4487706451007665,0.0,986.4,7.4,10.4,5.4,0.73,0.0,7.4,16.3,4.0,1,1.2
57328,2012,1,10,0.37397553758397206,0.0,986.2,6.7,8.2,5.5,0.8,0.0,6.4,9.4,5.0,1,0.2
57328,2012,1,11,0.37397553758397206,0.0,988.9,6.0,7.2,5.6,0.79,2.5,6.1,7.4,5.5,1,0.1
57328,2012,1,12,0.22438532255038324,0.0,983.3,6.8,9.9,5.2,0.68,0.0,7.5,16.1,4.9,1,0.9
57328,2012,1,13,0.29918043006717765,0.0,981.4,6.3,8.4,4.8,0.73,0.0,7.0,11.8,4.2,1,1.2
57328,2012,1,14,0.14959021503358882,0.0,979.4,6.1,7.4,5.1,0.81,0.1,6.3,7.5,5.3,1,0.5
57328,2012,1,15,0.5235657526175609,0.0,976.6,6.8,9.6,4.7,0.72,0.0,6.8,17.3,3.7,1,0.8
57328,2012,1,16,0.22438532255038324,0.0,973.6,7.3,9.8,6.0,0.76,0.0,7.1,11.2,5.4,1,0.3
57328,2012,1,17,0.29918043006717765,0.0,974.3,6.7,7.7,6.1,0.77,1.4,6.8,10.0,5.8,1,0.5
57328,2012,1,18,0.4487706451007665,0.0,975.4,6.9,9.1,5.3,0.77,0.0,7.3,12.8,4.9,1,1.0
57328,2012,1,19,0.4487706451007665,0.0,977.7,7.2,8.3,6.3,0.7,0.0,6.6,9.5,5.2,1,0.1
57328,2012,1,20,0.4487706451007665,0.0,978.4,6.1,7.4,5.6,0.74,0.4,6.1,9.6,4.4,1,0.4
57328,2012,1,21,0.7479510751679441,0.0,979.9,4.9,6.3,3.7,0.78,5.8,5.3,7.7,4.2,1,0.7
57328,2012,1,22,0.897541290201533,0.0,984.9,4.7,6.6,3.0,0.65,0.0,5.3,11.7,2.5,1,0.6
57328,2012,1,23,0.5235657526175609,0.0,982.1,4.7,6.1,3.5,0.64,0.0,4.7,8.9,3.2,1,1.2
57328,2012,1,24,0.5983608601343553,0.0,983.9,5.5,7.4,3.7,0.6,0.0,5.4,13.6,1.6,1,1.1
57328,2012,1,25,0.6731559676511497,0.0,983.2,5.3,8.2,3.3,0.68,0.0,6.0,13.0,3.1,1,1.1
57328,2012,1,26,0.07479510751679441,0.0,979.2,6.5,9.0,4.7,0.65,0.0,7.0,12.8,4.1,1,1.0
57328,2012,1,27,0.29918043006717765,0.0,977.0,6.7,10.6,4.8,0.67,0.0,6.7,16.3,4.5,1,1.0
57328,2012,1,28,0.37397553758397206,0.0,980.7,7.0,10.8,4.6,0.69,0.0,8.2,18.9,3.3,1,0.6
57328,2012,1,29,0.37397553758397206,0.0,982.3,6.8,8.8,5.8,0.78,0.8,6.6,14.1,4.9,1,0.1
57328,2012,1,30,0.37397553758397206,3.9,984.9,7.9,12.1,4.9,0.73,0.3,9.6,21.9,3.0,1,1.4
57328,2012,1,31,0.22438532255038324,0.0,982.4,7.9,13.2,3.4,0.72,0.0,9.1,23.8,2.2,1,0.7
57328,2012,2,1,0.6731559676511497,2.0,979.9,7.7,12.9,2.7,0.7,0.0,7.7,22.6,1.2,1,0.5
57328,2012,2,2,0.6731559676511497,0.0,985.6,6.9,10.3,5.3,0.75,4.9,6.9,9.0,5.7,1,0.0
57328,2012,2,3,0.4487706451007665,0.0,982.6,6.1,7.5,4.9,0.79,0.1,6.6,10.0,5.1,1,1.0
57328,2012,2,4,0.37397553758397206,0.0,976.5,8.5,12.4,6.4,0.7,0.0,8.6,15.9,5.1,1,1.0
57328,2012,2,5,0.5983608601343553,0.0,974.0,7.3,10.2,5.2,0.76,0.0,6.7,11.3,3.1,1,0.8
57328,2012,2,6,0.29918043006717765,0.0,976.1,8.7,10.7,7.3,0.77,0.0,8.6,13.2,6.5,1,0.3
57328,2012,2,7,1.1967217202687106,0.0,981.4,7.6,9.0,6.7,0.76,1.2,7.2,9.6,6.0,1,0.4
57328,2012,2,8,1.0471315052351218,0.0,982.9,7.1,8.3,6.0,0.5,0.0,6.1,11.3,4.3,1,1.5
57328,2012,2,9,0.8227461826847386,0.0,978.2,5.5,7.5,5.1,0.55,0.0,4.9,9.3,3.2,1,1.4
57328,2012,2,10,0.4487706451007665,1.6,984.8,5.5,8.7,3.1,0.51,0.0,6.8,19.8,0.7,1,1.8
57328,2012,2,11,0.37397553758397206,0.0,981.8,5.6,8.6,2.7,0.66,0.0,5.7,16.3,0.8,1,0.8
57328,2012,2,12,0.6731559676511497,0.0,977.3,7.1,10.1,5.2,0.63,0.0,7.5,19.6,4.0,1,1.0
57328,2012,2,13,0.4487706451007665,0.0,978.3,6.8,8.9,5.1,0.67,0.0,6.8,11.7,3.4,1,1.3
57328,2012,2,14,0.29918043006717765,0.0,978.7,7.2,9.4,5.6,0.71,0.0,7.6,13.1,4.2,1,0.3
57328,2012,2,15,0.4487706451007665,0.0,979.6,7.1,8.3,6.7,0.82,0.3,7.0,10.8,5.0,1,0.0
57328,2012,2,16,0.5983608601343553,0.0,982.9,7.3,10.0,5.1,0.66,0.0,7.5,13.9,3.3,1,1.2
57328,2012,2,17,0.22438532255038324,0.0,984.4,7.7,10.5,6.1,0.64,0.0,8.3,16.5,5.4,1,0.5
57328,2012,2,18,0.4487706451007665,0.0,986.6,7.1,9.1,6.3,0.58,0.0,6.9,18.6,4.8,1,1.2
57328,2012,2,19,0.5983608601343553,5.7,982.4,6.0,11.9,1.7,0.65,0.0,8.3,25.6,0.0,1,0.8
57328,2012,2,20,0.37397553758397206,0.0,976.3,8.0,10.3,6.2,0.62,0.0,8.5,14.6,4.9,1,1.4
57328,2012,2,21,0.22438532255038324,0.0,974.3,8.4,11.2,6.4,0.69,0.0,8.9,15.8,6.0,1,0.9
57328,2012,2,22,0.4487706451007665,0.0,971.7,9.4,11.9,7.7,0.69,0.0,9.9,15.9,7.1,1,0.8
57328,2012,2,23,0.4487706451007665,0.0,973.2,9.2,10.7,8.5,0.75,0.0,8.7,14.0,7.8,1,0.3
57328,2012,2,24,0.5235657526175609,0.0,974.6,8.4,9.5,7.7,0.81,0.3,8.3,10.2,7.3,1,0.0
57328,2012,2,25,0.6731559676511497,0.0,977.9,7.0,8.2,6.1,0.81,2.6,6.9,7.8,6.1,1,0.0
57328,2012,2,26,0.8227461826847386,0.0,981.8,5.7,6.5,5.2,0.77,0.4,6.0,8.5,4.9,1,0.2
57328,2012,2,27,0.37397553758397206,0.0,980.2,5.5,6.8,3.9,0.79,2.1,6.4,12.7,4.3,1,0.0
57328,2012,2,28,0.4487706451007665,0.0,973.6,7.2,10.4,4.8,0.75,0.0,8.5,17.4,4.4,1,0.9
57328,2012,2,29,0.37397553758397206,0.0,975.1,7.4,8.8,6.3,0.78,0.4,7.9,11.1,6.2,1,0.5
57328,2012,3,1,0.5235657526175609,1.8,974.6,7.8,13.1,4.7,0.74,0.0,9.4,23.8,3.3,1,0.6
57328,2012,3,2,0.6731559676511497,0.0,974.7,8.6,12.8,5.2,0.66,0.0,8.5,17.1,3.8,1,1.2
57328,2012,3,3,0.7479510751679441,0.0,973.5,9.7,11.9,8.1,0.58,0.0,9.2,15.7,6.7,1,1.4
57328,2012,3,4,0.7479510751679441,0.0,971.8,9.0,10.8,7.4,0.62,0.0,9.1,15.3,6.4,1,1.0
57328,2012,3,5,0.5983608601343553,5.6,970.5,9.6,15.4,5.2,0.66,0.0,11.8,28.7,3.1,1,1.4
57328,2012,3,6,0.7479510751679441,0.0,971.8,10.4,12.1,9.4,0.62,0.0,9.6,13.9,8.2,1,0.9
57328,2012,3,7,0.8227461826847386,0.0,974.0,7.8,9.5,6.9,0.75,1.3,7.5,9.7,6.6,1,0.0
57328,2012,3,8,0.37397553758397206,0.0,976.9,7.7,10.1,5.9,0.74,1.6,8.7,16.1,6.0,1,0.8
57328,2012,3,9,0.7479510751679441,0.0,981.1,7.8,10.5,5.4,0.69,0.9,8.5,16.3,5.4,1,0.4
57328,2012,3,10,0.6731559676511497,6.7,981.9,9.6,15.0,5.5,0.6,0.0,12.8,30.6,4.4,1,2.3
57328,2012,3,11,0.7479510751679441,3.1,982.7,10.5,16.0,7.1,0.6,0.0,11.7,31.9,5.9,1,1.2
57328,2012,3,12,0.5235657526175609,0.0,982.7,10.5,15.4,7.4,0.6,0.0,11.4,25.4,5.9,1,1.4
57328,2012,3,13,0.5235657526175609,8.1,980.9,11.6,19.2,6.4,0.58,0.0,14.6,35.7,5.0,1,2.0
57328,2012,3,14,0.4487706451007665,0.0,973.8,12.6,15.3,10.9,0.59,0.0,12.2,16.9,9.8,1,1.3
57328,2012,3,15,0.7479510751679441,0.0,972.5,13.5,16.6,11.5,0.64,0.0,13.7,26.5,10.4,1,0.8
57328,2012,3,16,0.5235657526175609,4.6,972.5,13.7,19.8,10.1,0.65,0.0,16.1,34.5,7.6,1,1.1
57328,2012,3,17,0.37397553758397206,8.1,970.2,15.3,22.8,10.7,0.63,0.0,18.2,39.9,8.9,1,1.7
57328,2012,3,18,0.4487706451007665,8.4,970.5,17.1,26.4,10.3,0.6,0.0,20.0,42.2,7.8,1,2.3
57328,2012,3,19,0.5235657526175609,0.0,968.6,19.1,25.0,15.3,0.62,0.0,19.6,35.8,12.9,1,1.4
57328,2012,3,20,0.6731559676511497,3.0,969.4,19.6,25.8,14.9,0.55,0.0,21.4,38.9,11.6,1,2.0
57328,2012,3,21,1.121926612751916,0.0,966.4,17.3,22.5,15.8,0.58,0.0,17.1,22.4,14.7,1,1.5
57328,2012,3,22,1.0471315052351218,0.0,972.5,12.2,15.9,10.5,0.66,3.7,11.3,15.2,9.6,1,1.3
57328,2012,3,23,0.8227461826847386,4.7,987.5,11.7,15.9,8.2,0.61,2.4,12.7,23.7,6.3,1,1.3
57328,2012,3,24,0.5235657526175609,9.4,984.2,12.8,19.4,6.8,0.55,0.0,15.5,34.3,5.3,1,2.5
57328,2012,3,25,0.6731559676511497,9.8,981.2,15.0,23.1,8.7,0.5,0.0,19.3,41.2,6.9,1,3.7
57328,2012,3,26,0.5983608601343553,1.4,978.8,16.1,21.9,12.4,0.52,0.0,17.0,29.4,10.8,1,0.7
57328,2012,3,27,0.7479510751679441,0.0,978.4,16.5,22.0,12.7,0.58,0.0,17.4,33.0,10.2,1,0.6
57328,2012,3,28,0.5235657526175609,0.0,977.1,15.1,17.8,14.4,0.79,3.6,14.3,16.5,13.8,1,1.0
57328,2012,3,29,0.4487706451007665,0.0,976.8,15.3,17.4,13.5,0.81,0.1,15.9,22.2,13.0,1,0.5
57328,2012,3,30,0.5983608601343553,0.0,981.1,14.4,16.9,13.3,0.84,16.5,15.1,22.7,12.7,1,0.0
57328,2012,3,31,0.5983608601343553,8.1,986.6,14.0,21.2,9.5,0.75,0.0,15.8,29.9,9.3,1,1.5
57328,2012,4,1,0.897541290201533,10.2,973.8,15.9,24.7,9.5,0.62,0.0,18.8,38.2,7.9,1,2.8
57328,2012,4,2,0.5235657526175609,8.2,969.1,19.2,28.4,12.2,0.49,0.0,22.1,44.3,10.4,1,3.5
57328,2012,4,3,0.6731559676511497,0.0,978.1,19.8,24.6,14.5,0.27,0.0,20.5,37.1,10.5,1,4.6
57328,2012,4,4,0.5235657526175609,4.1,975.0,17.4,22.3,14.7,0.57,0.1,17.6,36.5,13.8,1,0.6
57328,2012,4,5,1.121926612751916,0.0,977.1,16.5,19.6,14.1,0.68,0.0,16.9,24.4,13.2,1,2.8
57328,2012,4,6,0.5983608601343553,4.2,979.5,18.9,24.4,15.0,0.53,0.0,20.6,40.1,13.3,1,1.8
57328,2012,4,7,0.22438532255038324,0.0,980.1,18.1,21.9,15.5,0.53,0.0,19.8,34.7,14.1,1,1.7
57328,2012,4,8,0.5983608601343553,0.9,978.1,16.1,19.0,13.8,0.75,1.9,18.5,30.7,13.5,1,1.2
57328,2012,4,9,0.4487706451007665,0.0,973.2,15.4,17.5,14.0,0.78,0.7,15.4,20.6,13.4,1,0.4
57328,2012,4,10,0.8227461826847386,6.0,970.7,18.7,24.6,14.6,0.69,0.0,21.8,40.7,13.4,1,1.1
57328,2012,4,11,0.5983608601343553,0.0,970.4,17.7,21.1,14.8,0.77,6.4,18.0,29.2,13.5,1,0.9
57328,2012,4,12,0.5235657526175609,0.0,970.5,15.4,18.7,12.6,0.77,11.1,15.1,17.6,12.6,1,1.4
57328,2012,4,13,0.8227461826847386,0.0,976.1,13.9,16.1,11.7,0.68,0.0,14.2,19.8,11.1,1,1.7
